[{'A': 1, 'B': 3, 'C': 2, 'D': 0, 'E': 0, 'F': 0, 'G': 0, 'H': 9, 'I': 3, 'J': 1, 'K': 0, 'L': 2, 'M': 0, 'N': 0, 'O': 0, 'P': 0, 'Q': 1, 'R': 0, 'S': 0, 'T': 0}]
BHL                 	6.49721858               	3	8	1.83	52
BHL                 	6.560434469              	3	8	1.86	53
BHL                 	6.623393857              	3	8	1.89	54
BHL                 	6.686099703              	3	8	1.92	55
BHL                 	6.74855492               	3	8	1.95	56
BHL                 	6.81076238               	3	8	1.98	57
BHL                 	6.872724908              	3	8	2.01	58
BHL                 	6.934445287              	3	8	2.04	59
BHL                 	6.995926259              	3	8	2.07	60
BHL                 	7.057170525              	3	8	2.1	61
BHL                 	7.118180743              	3	8	2.13	62
BHL                 	7.178959534              	3	8	2.16	63
BHL                 	7.239509479              	3	8	2.19	64
BHL                 	7.299833121              	3	8	2.22	65
BHL                 	7.359932965              	3	8	2.25	66
BHL                 	7.41981148               	3	8	2.28	67
BHL                 	7.479471097              	3	8	2.31	68
BHL                 	7.538914213              	3	8	2.34	69
BHL                 	7.598143191              	3	8	2.37	70
BHL                 	7.657160359              	3	8	2.4	71
BHL                 	7.715968009              	3	8	2.43	72
BHL                 	7.774568403              	3	8	2.46	73
BHL                 	7.832963771              	3	8	2.49	74
BHL                 	7.891156308              	3	8	2.52	75
BHL                 	7.94914818               	3	8	2.55	76
BHL                 	8.006941521              	3	8	2.58	77
BHL                 	8.064538438              	3	8	2.61	78
BHL                 	8.121941004              	3	8	2.64	79
BHL                 	8.179151265              	3	8	2.67	80
BHL                 	8.236171239              	3	8	2.7	81
BHL                 	8.293002915              	3	8	2.73	82
BHL                 	8.349648254              	3	8	2.76	83
BHL                 	8.40610919               	3	8	2.79	84
BHL                 	8.462387632              	3	8	2.82	85
BHL                 	8.518485461              	3	8	2.85	86
BHL                 	8.574404531              	3	8	2.88	87
BHL                 	8.630146675              	3	8	2.91	88
BHL                 	8.685713697              	3	8	2.94	89
BHL                 	8.741107378              	3	8	2.97	90
BHL                 	8.796329474              	3	8	3.0	91
BHL                 	8.85138172               	3	8	3.03	92
BHL                 	8.906265826              	3	8	3.06	93
BHL                 	8.960983477              	3	8	3.09	94
BHL                 	9.015536339              	3	8	3.12	95
BHL                 	9.069926055              	3	8	3.15	96
BHL                 	9.124154245              	3	8	3.18	97
BHL                 	9.178222508              	3	8	3.21	98
BHL                 	9.232132422              	3	8	3.24	99
BHL                 	9.285885546              	3	8	3.27	100
BHL                 	9.339483416              	3	8	3.3	101
BHL                 	9.39292755               	3	8	3.33	102
BHL                 	9.446219444              	3	8	3.36	103
BHL                 	9.499360578              	3	8	3.39	104
BHL                 	9.55235241               	3	8	3.42	105
BHL                 	9.60519638               	3	8	3.45	106
BHL                 	9.657893911              	3	8	3.48	107
BHL                 	9.710446405              	3	8	3.51	108
BHL                 	9.762855249              	3	8	3.54	109
BHL                 	9.81512181               	3	8	3.57	110
BHL                 	9.86724744               	3	8	3.6	111
BHL                 	9.919233473              	3	8	3.63	112
BHL                 	9.971081224              	3	8	3.66	113
BHL                 	10.022791995             	3	8	3.69	114
BHL                 	10.07436707              	3	8	3.72	115
BHL                 	10.125807718             	3	8	3.75	116
BHL                 	10.17711519              	3	8	3.78	117
BHL                 	10.228290723             	3	8	3.81	118
BHL                 	10.27933554              	3	8	3.84	119
BHL                 	10.330250847             	3	8	3.87	120
BHL                 	10.381037836             	3	8	3.9	121
BHL                 	10.431697683             	3	8	3.93	122
BHL                 	10.482231553             	3	8	3.96	123
BHL                 	10.532640593             	3	8	3.99	124
BHL                 	10.582925939             	3	8	4.02	125
BHL                 	10.633088712             	3	8	4.05	126
BHL                 	10.683130019             	3	8	4.08	127
BHL                 	10.733050954             	3	8	4.11	128
BHL                 	10.7828526               	3	8	4.14	129
BHL                 	10.832536023             	3	8	4.17	130
BHL                 	10.88210228              	3	8	4.2	131
BHL                 	10.931552414             	3	8	4.23	132
BHL                 	10.980887455             	3	8	4.26	133
BHL                 	11.030108423             	3	8	4.29	134
BHL                 	11.079216323             	3	8	4.32	135
BHL                 	11.12821215              	3	8	4.35	136
BHL                 	11.177096888             	3	8	4.38	137
BHL                 	11.225871508             	3	8	4.41	138
BHL                 	11.27453697              	3	8	4.44	139
BHL                 	11.323094224             	3	8	4.47	140
BHL                 	11.371544208             	3	8	4.5	141
BHL                 	11.419887849             	3	8	4.53	142
BHL                 	11.468126064             	3	8	4.56	143
BHL                 	11.51625976              	3	8	4.59	144
BHL                 	11.564289832             	3	8	4.62	145
BHL                 	11.612217166             	3	8	4.65	146
BHL                 	11.660042637             	3	8	4.68	147
BHL                 	11.707767112             	3	8	4.71	148
BHL                 	11.755391446             	3	8	4.74	149
BHL                 	11.802916486             	3	8	4.77	150
BHL                 	11.850343068             	3	8	4.8	151
BHL                 	11.89767202              	3	8	4.83	152
BHL                 	11.944904159             	3	8	4.86	153
BHL                 	11.992040295             	3	8	4.89	154
BHL                 	12.039081229             	3	8	4.92	155
BHL                 	12.08602775              	3	8	4.95	156
BHL                 	12.132880642             	3	8	4.98	157
BHL                 	12.179640678             	3	8	5.01	158
BHL                 	12.226308624             	3	8	5.04	159
BHL                 	12.272885237             	3	8	5.07	160
BHL                 	12.319371265             	3	8	5.1	161
BHL                 	12.365767448             	3	8	5.13	162
BHL                 	12.41207452              	3	8	5.16	163
BHL                 	12.458293204             	3	8	5.19	164
BHL                 	12.504424218             	3	8	5.22	165
BHL                 	12.55046827              	3	8	5.25	166
BHL                 	12.596426062             	3	8	5.28	167
BHL                 	12.642298287             	3	8	5.31	168
BHL                 	12.688085632             	3	8	5.34	169
BHL                 	12.733788775             	3	8	5.37	170
BHL                 	12.77940839              	3	8	5.4	171
BHL                 	12.82494514              	3	8	5.43	172
BHL                 	12.870399683             	3	8	5.46	173
BHL                 	12.915772669             	3	8	5.49	174
BHL                 	12.961064744             	3	8	5.52	175
BHL                 	13.006276543             	3	8	5.55	176
BHL                 	13.051408697             	3	8	5.58	177
BHL                 	13.096461831             	3	8	5.61	178
BHL                 	13.141436561             	3	8	5.64	179
BHL                 	13.186333498             	3	8	5.67	180
BHL                 	13.231153248             	3	8	5.7	181
BHL                 	13.275896408             	3	8	5.73	182
BHL                 	13.32056357              	3	8	5.76	183
BHL                 	13.365155321             	3	8	5.79	184
BHL                 	13.409672241             	3	8	5.82	185
BHL                 	13.454114904             	3	8	5.85	186
BHL                 	13.498483879             	3	8	5.88	187
BHL                 	13.542779727             	3	8	5.91	188
BHL                 	13.587003006             	3	8	5.94	189
BHL                 	13.631154266             	3	8	5.97	190
BHL                 	13.675234054             	3	8	6.0	191
BHL                 	13.71924291              	3	8	6.03	192
BHL                 	13.763181367             	3	8	6.06	193
BHL                 	13.807049957             	3	8	6.09	194
BHL                 	13.850849201             	3	8	6.12	195
BHL                 	13.89457962              	3	8	6.15	196
BHL                 	13.938241727             	3	8	6.18	197
BHL                 	13.981836031             	3	8	6.21	198
BHL                 	14.025363034             	3	8	6.24	199
BHL                 	14.068823236             	3	8	6.27	200
BHL                 	14.112217131             	3	8	6.3	201
BHL                 	14.155545206             	3	8	6.33	202
BHL                 	14.198807946             	3	8	6.36	203
BHL                 	14.24200583              	3	8	6.39	204
BHL                 	14.285139333             	3	8	6.42	205
BHL                 	14.328208924             	3	8	6.45	206
BHL                 	14.37121507              	3	8	6.48	207
BHL                 	14.41415823              	3	8	6.51	208
BHL                 	14.457038862             	3	8	6.54	209
BHL                 	14.499857417             	3	8	6.57	210
BHL                 	14.542614343             	3	8	6.6	211
BHL                 	14.585310084             	3	8	6.63	212
BHL                 	14.627945078             	3	8	6.66	213
BHL                 	14.670519761             	3	8	6.69	214
BHL                 	14.713034563             	3	8	6.72	215
BHL                 	14.75548991              	3	8	6.75	216
BHL                 	14.797886227             	3	8	6.78	217
BHL                 	14.840223931             	3	8	6.81	218
BHL                 	14.882503437             	3	8	6.84	219
BHL                 	14.924725156             	3	8	6.87	220
BHL                 	14.966889495             	3	8	6.9	221
BHL                 	15.008996857             	3	8	6.93	222
BHL                 	15.051047641             	3	8	6.96	223
BHL                 	15.093042243             	3	8	6.99	224
BHL                 	15.134981056             	3	8	7.02	225
BHL                 	15.176864466             	3	8	7.05	226
BHL                 	15.21869286              	3	8	7.08	227
BHL                 	15.260466618             	3	8	7.11	228
BHL                 	15.302186118             	3	8	7.14	229
BHL                 	15.343851734             	3	8	7.17	230
BHL                 	15.385463837             	3	8	7.2	231
BHL                 	15.427022794             	3	8	7.23	232
BHL                 	15.46852897              	3	8	7.26	233
BHL                 	15.509982725             	3	8	7.29	234
HJ                  	15.547368376             	2	8	7.32	1
HJ                  	15.583882833             	2	8	7.35	2
HJ                  	15.62037393              	2	8	7.38	3
HJ                  	15.656841794             	2	8	7.41	4
HJ                  	15.693286549             	2	8	7.44	5
HJ                  	15.729708318             	2	8	7.47	6
HJ                  	15.766107224             	2	8	7.5	7
HJ                  	15.802483389             	2	8	7.53	8
HJ                  	15.838836934             	2	8	7.56	9
HJ                  	15.875167979             	2	8	7.59	10
HJ                  	15.911476644             	2	8	7.62	11
HJ                  	15.947763046             	2	8	7.65	12
HJ                  	15.984027304             	2	8	7.68	13
HJ                  	16.020269535             	2	8	7.71	14
HJ                  	16.056489854             	2	8	7.74	15
HJ                  	16.092688376             	2	8	7.77	16
HJ                  	16.128865216             	2	8	7.8	17
HJ                  	16.165020487             	2	8	7.83	18
HJ                  	16.201154303             	2	8	7.86	19
HJ                  	16.237266775             	2	8	7.89	20
HJ                  	16.273358015             	2	8	7.92	21
HJ                  	16.309428132             	2	8	7.95	22
HJ                  	16.345477236             	2	8	7.98	23
HJ                  	16.381505438             	2	8	8.01	24
HJ                  	16.417512843             	2	8	8.04	25
HJ                  	16.453499561             	2	8	8.07	26
HJ                  	16.489465698             	2	8	8.1	27
HJ                  	16.525411359             	2	8	8.13	28
HJ                  	16.56133665              	2	8	8.16	29
HJ                  	16.597241676             	2	8	8.19	30
HJ                  	16.633126539             	2	8	8.22	31
HJ                  	16.668991344             	2	8	8.25	32
HJ                  	16.704836193             	2	8	8.28	33
HJ                  	16.740661187             	2	8	8.31	34
HJ                  	16.776466427             	2	8	8.34	35
HJ                  	16.812252014             	2	8	8.37	36
HJ                  	16.848018047             	2	8	8.4	37
HJ                  	16.883764625             	2	8	8.43	38
HJ                  	16.919491847             	2	8	8.46	39
HJ                  	16.95519981              	2	8	8.49	40
HJ                  	16.990888611             	2	8	8.52	41
HJ                  	17.026558347             	2	8	8.55	42
HJ                  	17.062209113             	2	8	8.58	43
HJ                  	17.097841004             	2	8	8.61	44
HJ                  	17.133454115             	2	8	8.64	45
HJ                  	17.169048539             	2	8	8.67	46
HJ                  	17.204624369             	2	8	8.7	47
HJ                  	17.240181699             	2	8	8.73	48
HJ                  	17.27572062              	2	8	8.76	49
HJ                  	17.311241223             	2	8	8.79	50
HJ                  	17.346743599             	2	8	8.82	51
HJ                  	17.382227839             	2	8	8.85	52
HJ                  	17.417694031             	2	8	8.88	53
HJ                  	17.453142264             	2	8	8.91	54
HJ                  	17.488572628             	2	8	8.94	55
HJ                  	17.523985209             	2	8	8.97	56
HJ                  	17.559380096             	2	8	9.0	57
HJ                  	17.594757374             	2	8	9.03	58
HJ                  	17.63011713              	2	8	9.06	59
HJ                  	17.665459449             	2	8	9.09	60
HJ                  	17.700784416             	2	8	9.12	61
HJ                  	17.736092115             	2	8	9.15	62
HJ                  	17.771382631             	2	8	9.18	63
HJ                  	17.806656047             	2	8	9.21	64
HJ                  	17.841912445             	2	8	9.24	65
HJ                  	17.877151908             	2	8	9.27	66
HJ                  	17.912374518             	2	8	9.3	67
HJ                  	17.947580355             	2	8	9.33	68
HJ                  	17.9827695               	2	8	9.36	69
HJ                  	18.017942034             	2	8	9.39	70
HJ                  	18.053098035             	2	8	9.42	71
C                   	18.086363636             	1	8	9.45	1
--------------
